"Drone mean charge","Drone max charge","Drone min charge","tick"
0.20972222222222503,0.22222222222222499,0.1875000000000029,1783.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1785.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1787.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1789.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1791.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1793.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1795.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1797.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1799.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1801.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1803.0
