"Drone mean charge";"Drone max charge";"Drone min charge";"tick"
0.6137152777777789;0.8152777777777784;0.3194444444444438;921.0
0.6140625000000011;0.8125000000000007;0.32499999999999934;923.0
0.6144097222222233;0.8097222222222229;0.3305555555555549;925.0
0.6147569444444455;0.8069444444444451;0.3361111111111104;927.0
0.6151041666666678;0.8041666666666674;0.34166666666666595;929.0
0.61545138888889;0.8013888888888896;0.3472222222222215;931.0
0.6157986111111122;0.7986111111111118;0.352777777777777;933.0
0.6161458333333344;0.7958333333333341;0.35833333333333256;935.0
0.6164930555555567;0.7930555555555563;0.3638888888888881;937.0
0.6168402777777788;0.7902777777777785;0.36944444444444363;939.0
0.6171875000000011;0.7875000000000008;0.37499999999999917;941.0
0.6175347222222233;0.784722222222223;0.3805555555555547;943.0
0.6178819444444456;0.7819444444444452;0.38611111111111024;945.0
0.6182291666666677;0.7791666666666675;0.3916666666666658;947.0
0.61857638888889;0.7763888888888897;0.3972222222222213;949.0
0.6189236111111122;0.7736111111111119;0.40277777777777685;951.0
0.6192708333333344;0.7708333333333341;0.4083333333333324;953.0
0.6196180555555566;0.7680555555555564;0.4138888888888879;955.0
0.6199652777777789;0.7652777777777786;0.41944444444444345;957.0
0.620312500000001;0.7625000000000008;0.424999999999999;959.0
0.6206597222222233;0.7597222222222231;0.4305555555555545;961.0
0.6210069444444455;0.7569444444444453;0.43611111111111006;963.0
0.6213541666666678;0.7541666666666675;0.4416666666666656;965.0
0.6217013888888899;0.7513888888888898;0.44722222222222113;967.0
0.6220486111111122;0.748611111111112;0.45277777777777667;969.0
0.6223958333333344;0.7458333333333342;0.4583333333333322;971.0
0.6227430555555566;0.7430555555555565;0.46388888888888774;973.0
0.6230902777777788;0.7402777777777787;0.4694444444444433;975.0
0.6234375000000011;0.7375000000000009;0.4749999999999988;977.0
0.6237847222222233;0.7347222222222232;0.48055555555555435;979.0
0.6241319444444455;0.7319444444444454;0.4861111111111099;981.0
0.6244791666666677;0.7291666666666676;0.4916666666666654;983.0
0.62482638888889;0.7263888888888899;0.49722222222222096;985.0
0.6251736111111121;0.7236111111111121;0.5027777777777765;987.0
0.6255208333333344;0.7208333333333343;0.5083333333333321;989.0
0.6258680555555566;0.7180555555555566;0.5138888888888876;991.0
0.6262152777777789;0.7152777777777788;0.5194444444444432;993.0
0.626562500000001;0.712500000000001;0.5249999999999987;995.0
0.6269097222222233;0.7097222222222233;0.5305555555555542;997.0
0.6272569444444455;0.7069444444444455;0.5361111111111098;999.0
0.6276041666666677;0.7041666666666677;0.5416666666666653;1001.0
0.6279513888888899;0.70138888888889;0.5472222222222208;1003.0
0.6282986111111122;0.7055555555555566;0.5527777777777764;1005.0
0.6286458333333343;0.7111111111111121;0.5583333333333319;1007.0
0.6289930555555566;0.7166666666666677;0.5638888888888874;1009.0
0.6293402777777788;0.7222222222222232;0.569444444444443;1011.0
0.6296875000000011;0.7277777777777787;0.5749999999999985;1013.0
0.6300347222222232;0.7333333333333343;0.5722222222222237;1015.0
0.6303819444444455;0.7388888888888898;0.569444444444446;1017.0
0.6307291666666677;0.7444444444444454;0.5666666666666682;1019.0
0.63107638888889;0.7500000000000009;0.5638888888888904;1021.0
0.6314236111111121;0.7555555555555564;0.5611111111111127;1023.0
0.6317708333333344;0.761111111111112;0.5583333333333349;1025.0
0.6321180555555566;0.7666666666666675;0.5555555555555571;1027.0
0.6324652777777788;0.772222222222223;0.5527777777777794;1029.0
0.632812500000001;0.7777777777777786;0.5500000000000016;1031.0
0.6331597222222233;0.7833333333333341;0.5472222222222238;1033.0
0.6335069444444454;0.7888888888888896;0.5444444444444461;1035.0
0.6338541666666677;0.7944444444444452;0.5416666666666683;1037.0
0.6342013888888899;0.8000000000000007;0.5388888888888905;1039.0
0.6345486111111122;0.8055555555555562;0.5361111111111128;1041.0
0.6348958333333343;0.8111111111111118;0.533333333333335;1043.0
0.6352430555555566;0.8166666666666673;0.5305555555555572;1045.0
0.6355902777777788;0.8222222222222229;0.5277777777777795;1047.0
0.635937500000001;0.8277777777777784;0.5250000000000017;1049.0
0.6362847222222232;0.8333333333333339;0.5222222222222239;1051.0
0.6366319444444455;0.8388888888888895;0.5194444444444462;1053.0
0.6369791666666677;0.844444444444445;0.5166666666666684;1055.0
0.6373263888888899;0.8500000000000005;0.5138888888888906;1057.0
0.6376736111111121;0.8555555555555561;0.5111111111111128;1059.0
0.6380208333333344;0.8611111111111116;0.5083333333333351;1061.0
0.6383680555555565;0.8666666666666671;0.5055555555555573;1063.0
0.6387152777777788;0.8722222222222227;0.5027777777777795;1065.0
0.639062500000001;0.8777777777777782;0.5000000000000018;1067.0
0.6394097222222233;0.8833333333333337;0.497222222222224;1069.0
0.6397569444444454;0.8888888888888893;0.49444444444444624;1071.0
0.6401041666666677;0.8944444444444448;0.4916666666666685;1073.0
0.6404513888888899;0.9000000000000004;0.4888888888888907;1075.0
0.6397569444444454;0.8972222222222226;0.48611111111111294;1077.0
0.639062500000001;0.8944444444444448;0.48333333333333517;1079.0
0.6383680555555565;0.891666666666667;0.4805555555555574;1081.0
0.6376736111111121;0.8888888888888893;0.47777777777777963;1083.0
0.6369791666666677;0.8861111111111115;0.47500000000000187;1085.0
0.6362847222222232;0.8833333333333337;0.4722222222222241;1087.0
0.6355902777777788;0.880555555555556;0.46944444444444633;1089.0
0.6348958333333343;0.8777777777777782;0.46666666666666856;1091.0
0.6342013888888899;0.8750000000000004;0.4638888888888908;1093.0
0.6335069444444454;0.8722222222222227;0.461111111111113;1095.0
0.632812500000001;0.8694444444444449;0.45833333333333526;1097.0
0.6321180555555566;0.8666666666666671;0.4555555555555575;1099.0
0.6314236111111121;0.8638888888888894;0.4527777777777797;1101.0
0.6307291666666677;0.8611111111111116;0.45000000000000195;1103.0
0.6300347222222232;0.8583333333333338;0.4472222222222242;1105.0
0.6293402777777788;0.8555555555555561;0.4444444444444464;1107.0
0.6286458333333343;0.8527777777777783;0.44166666666666865;1109.0
0.6279513888888899;0.8527777777777786;0.4388888888888909;1111.0
0.6272569444444455;0.8583333333333342;0.4361111111111131;1113.0
0.626562500000001;0.8638888888888897;0.43333333333333535;1115.0
0.6258680555555566;0.8694444444444452;0.4305555555555576;1117.0
0.6251736111111121;0.8750000000000008;0.4277777777777798;1119.0
0.6244791666666677;0.8805555555555563;0.42500000000000204;1121.0
0.6237847222222233;0.8861111111111118;0.4222222222222243;1123.0
0.6230902777777788;0.8916666666666674;0.4194444444444465;1125.0
0.6223958333333344;0.8972222222222229;0.41666666666666874;1127.0
0.6211805555555566;0.8986111111111118;0.41388888888889097;1129.0
0.6194444444444455;0.9027777777777751;0.4111111111111132;1131.0
0.6166666666666677;0.8999999999999974;0.40833333333333544;1133.0
0.6138888888888899;0.8972222222222196;0.40555555555555767;1135.0
0.6111111111111122;0.8944444444444418;0.4027777777777799;1137.0
0.6083333333333344;0.891666666666664;0.40000000000000213;1139.0
0.6055555555555566;0.8888888888888863;0.39722222222222436;1141.0
0.6027777777777789;0.8861111111111085;0.3944444444444466;1143.0
0.6000000000000011;0.8833333333333308;0.39166666666666883;1145.0
0.5972222222222233;0.880555555555553;0.38888888888889106;1147.0
0.5944444444444456;0.8777777777777752;0.3861111111111133;1149.0
0.5916666666666678;0.8749999999999974;0.3833333333333355;1151.0
0.58888888888889;0.8722222222222197;0.38055555555555776;1153.0
0.5861111111111122;0.8694444444444419;0.37777777777778;1155.0
0.5833333333333345;0.8666666666666641;0.3750000000000022;1157.0
0.5805555555555567;0.8638888888888864;0.37222222222222445;1159.0
0.577777777777779;0.8611111111111086;0.3694444444444467;1161.0
0.5750000000000012;0.8583333333333308;0.3666666666666689;1163.0
0.5722222222222234;0.8555555555555531;0.36388888888889115;1165.0
0.5694444444444456;0.8527777777777753;0.3611111111111134;1167.0
0.5666666666666679;0.8499999999999975;0.3583333333333356;1169.0
0.5638888888888901;0.8472222222222198;0.35555555555555785;1171.0
0.5611111111111123;0.844444444444442;0.3527777777777801;1173.0
0.5583333333333346;0.8416666666666642;0.3500000000000023;1175.0
0.5555555555555568;0.8388888888888865;0.34722222222222454;1177.0
0.552777777777779;0.8361111111111087;0.3444444444444468;1179.0
0.5500000000000013;0.8333333333333309;0.341666666666669;1181.0
0.5472222222222235;0.8305555555555532;0.33888888888889124;1183.0
0.5444444444444457;0.8277777777777754;0.33611111111111347;1185.0
0.541666666666668;0.8249999999999976;0.3333333333333357;1187.0
0.5388888888888902;0.8222222222222199;0.33055555555555793;1189.0
0.5361111111111124;0.8194444444444421;0.32777777777778017;1191.0
0.5333333333333347;0.8166666666666643;0.3250000000000024;1193.0
0.5305555555555569;0.8138888888888866;0.32222222222222463;1195.0
0.5277777777777791;0.8111111111111088;0.31944444444444686;1197.0
0.5250000000000014;0.808333333333331;0.3166666666666691;1199.0
0.5222222222222236;0.8055555555555532;0.3138888888888913;1201.0
0.5194444444444458;0.8027777777777755;0.31111111111111356;1203.0
0.516666666666668;0.7999999999999977;0.3083333333333358;1205.0
0.5138888888888903;0.79722222222222;0.305555555555558;1207.0
0.5111111111111125;0.7944444444444422;0.30277777777778025;1209.0
0.5083333333333347;0.7916666666666644;0.3000000000000025;1211.0
0.505555555555557;0.7888888888888866;0.2972222222222247;1213.0
0.5027777777777792;0.7861111111111089;0.29444444444444695;1215.0
0.5000000000000014;0.7833333333333311;0.2916666666666692;1217.0
0.49722222222222373;0.7805555555555533;0.2888888888888914;1219.0
0.49444444444444596;0.7777777777777756;0.28611111111111365;1221.0
0.4916666666666682;0.7749999999999978;0.2833333333333359;1223.0
0.4888888888888904;0.77222222222222;0.2805555555555581;1225.0
0.4861111111111126;0.7694444444444423;0.27777777777778034;1227.0
0.48333333333333484;0.7666666666666645;0.2750000000000026;1229.0
0.48055555555555707;0.7638888888888867;0.2722222222222248;1231.0
0.4777777777777793;0.761111111111109;0.26944444444444704;1233.0
0.47500000000000153;0.7583333333333312;0.26666666666666927;1235.0
0.47222222222222376;0.7555555555555534;0.2638888888888915;1237.0
0.469444444444446;0.7527777777777757;0.26111111111111374;1239.0
0.46666666666666823;0.7499999999999979;0.25833333333333597;1241.0
0.46388888888889046;0.7472222222222201;0.2555555555555582;1243.0
0.4611111111111127;0.7444444444444424;0.25277777777778043;1245.0
0.4583333333333349;0.7416666666666646;0.25000000000000266;1247.0
0.45555555555555716;0.7388888888888868;0.2472222222222249;1249.0
0.4527777777777794;0.736111111111109;0.24444444444444713;1251.0
0.4500000000000016;0.7333333333333313;0.24166666666666936;1253.0
0.4472222222222239;0.7305555555555535;0.2388888888888916;1255.0
0.44444444444444614;0.7277777777777757;0.23611111111111382;1257.0
0.4416666666666684;0.724999999999998;0.23333333333333606;1259.0
0.4388888888888906;0.7222222222222202;0.2305555555555583;1261.0
0.4361111111111128;0.7194444444444424;0.22777777777778052;1263.0
0.433333333333335;0.7166666666666647;0.22500000000000275;1265.0
0.43055555555555725;0.7138888888888869;0.22222222222222499;1267.0
0.4277777777777795;0.7111111111111091;0.21944444444444722;1269.0
0.4250000000000017;0.7083333333333314;0.21666666666666945;1271.0
0.42222222222222394;0.7055555555555536;0.21388888888889168;1273.0
0.4194444444444462;0.7027777777777758;0.2111111111111139;1275.0
0.4166666666666684;0.6999999999999981;0.20833333333333615;1277.0
0.41388888888889064;0.6972222222222203;0.20555555555555838;1279.0
0.41111111111111287;0.6944444444444425;0.2027777777777806;1281.0
0.4083333333333351;0.6916666666666648;0.20000000000000284;1283.0
0.40555555555555733;0.688888888888887;0.19722222222222507;1285.0
0.40277777777777957;0.6861111111111092;0.1944444444444473;1287.0
0.4000000000000018;0.6833333333333315;0.19166666666666954;1289.0
0.39722222222222403;0.6805555555555537;0.18888888888889177;1291.0
0.39444444444444626;0.6777777777777759;0.186111111111114;1293.0
0.3916666666666685;0.6749999999999982;0.18333333333333623;1295.0
0.3888888888888907;0.6722222222222204;0.18055555555555847;1297.0
0.38663194444444626;0.6694444444444426;0.1777777777777807;1299.0
0.38489583333333516;0.6666666666666649;0.17500000000000293;1301.0
0.3842013888888907;0.6638888888888871;0.18055555555555847;1303.0
0.3835069444444463;0.6611111111111093;0.186111111111114;1305.0
0.38281250000000183;0.6583333333333315;0.19166666666666954;1307.0
0.3821180555555574;0.6555555555555538;0.19722222222222507;1309.0
0.38142361111111295;0.652777777777776;0.19861111111111396;1311.0
0.3807291666666685;0.6499999999999982;0.1958333333333362;1313.0
0.38003472222222406;0.6472222222222205;0.19305555555555842;1315.0
0.3793402777777796;0.6444444444444427;0.19027777777778065;1317.0
0.3786458333333352;0.6416666666666649;0.1875000000000029;1319.0
0.37795138888889074;0.6388888888888872;0.18472222222222512;1321.0
0.3772569444444463;0.6361111111111094;0.18194444444444735;1323.0
0.37656250000000185;0.6333333333333316;0.17916666666666958;1325.0
0.3758680555555574;0.6305555555555539;0.17638888888889181;1327.0
0.37517361111111297;0.6277777777777761;0.17361111111111405;1329.0
0.37447916666666853;0.6249999999999983;0.17083333333333628;1331.0
0.3737847222222241;0.6222222222222206;0.1680555555555585;1333.0
0.37309027777777964;0.6194444444444428;0.16527777777778074;1335.0
0.37291666666666856;0.616666666666665;0.16250000000000298;1337.0
0.3737847222222241;0.6138888888888873;0.16388888888889186;1339.0
0.37517361111111297;0.6111111111111095;0.1694444444444474;1341.0
0.37656250000000185;0.6083333333333317;0.17500000000000293;1343.0
0.37795138888889074;0.605555555555554;0.18055555555555847;1345.0
0.37968750000000184;0.6027777777777762;0.186111111111114;1347.0
0.38142361111111295;0.5999999999999984;0.19166666666666954;1349.0
0.38315972222222405;0.5972222222222207;0.19722222222222507;1351.0
0.38489583333333516;0.5944444444444429;0.2027777777777806;1353.0
0.38663194444444626;0.5916666666666651;0.20833333333333615;1355.0
0.38836805555555737;0.5888888888888874;0.21388888888889168;1357.0
0.3901041666666685;0.5861111111111096;0.21944444444444722;1359.0
0.3918402777777796;0.5833333333333318;0.22500000000000275;1361.0
0.3935763888888907;0.580555555555554;0.22638888888889164;1363.0
0.3953125000000018;0.5777777777777763;0.22638888888889164;1365.0
0.3970486111111129;0.5749999999999985;0.22638888888889164;1367.0
0.398784722222224;0.5722222222222207;0.22638888888889164;1369.0
0.4005208333333351;0.569444444444443;0.22638888888889164;1371.0
0.4022569444444462;0.5666666666666652;0.22638888888889164;1373.0
0.4039930555555573;0.5638888888888874;0.22638888888889164;1375.0
0.4057291666666684;0.5611111111111097;0.22638888888889164;1377.0
0.4074652777777795;0.5583333333333319;0.22638888888889164;1379.0
0.4092013888888906;0.5555555555555541;0.22638888888889164;1381.0
0.41093750000000173;0.5527777777777764;0.22638888888889164;1383.0
0.41267361111111284;0.5499999999999986;0.22638888888889164;1385.0
0.41440972222222394;0.5472222222222208;0.22638888888889164;1387.0
0.41614583333333505;0.5444444444444431;0.22638888888889164;1389.0
0.41788194444444615;0.5416666666666653;0.22638888888889164;1391.0
0.41961805555555726;0.5388888888888875;0.22638888888889164;1393.0
0.42135416666666836;0.5361111111111098;0.22638888888889164;1395.0
0.42309027777777947;0.533333333333332;0.22638888888889164;1397.0
0.42482638888889057;0.5305555555555542;0.22638888888889164;1399.0
0.4265625000000017;0.5277777777777765;0.22638888888889164;1401.0
0.4282986111111128;0.5291666666666683;0.22638888888889164;1403.0
0.4300347222222239;0.5347222222222239;0.22638888888889164;1405.0
0.431770833333335;0.5402777777777794;0.22638888888889164;1407.0
0.4335069444444461;0.545833333333335;0.22638888888889164;1409.0
0.4352430555555572;0.5513888888888905;0.22638888888889164;1411.0
0.4369791666666683;0.556944444444446;0.22638888888889164;1413.0
0.4387152777777794;0.5625000000000016;0.22638888888889164;1415.0
0.4404513888888905;0.5680555555555571;0.22638888888889164;1417.0
0.4421875000000016;0.5736111111111126;0.22638888888889164;1419.0
0.4439236111111127;0.5791666666666682;0.22638888888889164;1421.0
0.44565972222222383;0.5847222222222237;0.22638888888889164;1423.0
0.44739583333333494;0.5902777777777792;0.22638888888889164;1425.0
0.44913194444444604;0.5958333333333348;0.22638888888889164;1427.0
0.45086805555555715;0.6013888888888903;0.22638888888889164;1429.0
0.45260416666666825;0.6069444444444458;0.22638888888889164;1431.0
0.45434027777777936;0.6125000000000014;0.22638888888889164;1433.0
0.45607638888889046;0.6180555555555569;0.22638888888889164;1435.0
0.45781250000000157;0.6236111111111124;0.22638888888889164;1437.0
0.45954861111111267;0.629166666666668;0.22638888888889164;1439.0
0.4612847222222238;0.6347222222222235;0.22638888888889164;1441.0
0.46302083333333494;0.6402777777777791;0.22638888888889164;1443.0
0.46475694444444593;0.6458333333333346;0.22638888888889164;1445.0
0.46649305555555715;0.6513888888888901;0.22638888888889164;1447.0
0.46822916666666825;0.6569444444444457;0.22638888888889164;1449.0
0.46996527777777936;0.6625000000000012;0.22638888888889164;1451.0
0.47170138888889046;0.6680555555555567;0.22638888888889164;1453.0
0.4734375000000015;0.6736111111111123;0.22638888888889164;1455.0
0.47517361111111267;0.6791666666666678;0.22638888888889164;1457.0
0.4769097222222238;0.6847222222222233;0.22638888888889164;1459.0
0.4786458333333349;0.6902777777777789;0.22638888888889164;1461.0
0.480381944444446;0.6958333333333344;0.22638888888889164;1463.0
0.4821180555555571;0.70138888888889;0.22638888888889164;1465.0
0.4838541666666682;0.7069444444444455;0.22638888888889164;1467.0
0.4855902777777793;0.712500000000001;0.22638888888889164;1469.0
0.4873263888888904;0.7180555555555566;0.22638888888889164;1471.0
0.4890625000000015;0.7236111111111121;0.22638888888889164;1473.0
0.4907986111111126;0.7291666666666676;0.22638888888889164;1475.0
0.4925347222222237;0.7347222222222232;0.22638888888889164;1477.0
0.4942708333333348;0.7402777777777787;0.22638888888889164;1479.0
0.49600694444444593;0.7458333333333342;0.22638888888889164;1481.0
0.49774305555555703;0.7513888888888898;0.22638888888889164;1483.0
0.49947916666666814;0.7569444444444453;0.22638888888889164;1485.0
0.5012152777777793;0.7625000000000008;0.22638888888889164;1487.0
0.5029513888888903;0.7680555555555564;0.22638888888889164;1489.0
0.5046875000000015;0.7736111111111119;0.22638888888889164;1491.0
0.5064236111111126;0.7791666666666675;0.22638888888889164;1493.0
0.5081597222222237;0.784722222222223;0.22638888888889164;1495.0
0.5098958333333348;0.7902777777777785;0.22638888888889164;1497.0
0.5116319444444459;0.7958333333333341;0.22638888888889164;1499.0
0.513368055555557;0.8013888888888896;0.22638888888889164;1501.0
0.5151041666666681;0.8069444444444451;0.22638888888889164;1503.0
0.5168402777777792;0.8125000000000007;0.22638888888889164;1505.0
0.5185763888888903;0.8180555555555562;0.22638888888889164;1507.0
0.5203125000000014;0.8236111111111117;0.22638888888889164;1509.0
0.5220486111111126;0.8291666666666673;0.22638888888889164;1511.0
0.5237847222222236;0.8347222222222228;0.22638888888889164;1513.0
0.5255208333333348;0.8402777777777783;0.22638888888889164;1515.0
0.5272569444444458;0.8458333333333339;0.22638888888889164;1517.0
0.528993055555557;0.8513888888888894;0.22638888888889164;1519.0
0.530729166666668;0.856944444444445;0.22638888888889164;1521.0
0.5324652777777792;0.8625000000000005;0.22638888888889164;1523.0
0.5342013888888902;0.868055555555556;0.22638888888889164;1525.0
0.5359375000000014;0.8736111111111116;0.22638888888889164;1527.0
0.5376736111111124;0.8791666666666671;0.22638888888889164;1529.0
0.5394097222222236;0.8847222222222226;0.22638888888889164;1531.0
0.5411458333333347;0.8902777777777782;0.22638888888889164;1533.0
0.5428819444444458;0.8958333333333337;0.22638888888889164;1535.0
0.5446180555555569;0.9013888888888892;0.22638888888889164;1537.0
0.5453125000000013;0.8986111111111115;0.22638888888889164;1539.0
0.5460069444444458;0.8958333333333337;0.22638888888889164;1541.0
0.5467013888888902;0.8930555555555559;0.22638888888889164;1543.0
0.5473958333333346;0.8902777777777782;0.22638888888889164;1545.0
0.5480902777777791;0.8875000000000004;0.22638888888889164;1547.0
0.5487847222222235;0.8847222222222226;0.22638888888889164;1549.0
0.549479166666668;0.8819444444444449;0.22638888888889164;1551.0
0.5501736111111124;0.8791666666666671;0.22638888888889164;1553.0
0.5508680555555568;0.880555555555556;0.22638888888889164;1555.0
0.5515625000000013;0.8861111111111115;0.22638888888889164;1557.0
0.5522569444444457;0.891666666666667;0.22638888888889164;1559.0
0.5529513888888902;0.8972222222222226;0.22500000000000275;1561.0
0.5531250000000013;0.8986111111111115;0.22222222222222499;1563.0
0.552777777777779;0.8958333333333337;0.21944444444444722;1565.0
0.5524305555555569;0.8930555555555559;0.21666666666666945;1567.0
0.5520833333333346;0.8902777777777782;0.21388888888889168;1569.0
0.5517361111111124;0.8875000000000004;0.2111111111111139;1571.0
0.5513888888888901;0.8847222222222226;0.20833333333333615;1573.0
0.551041666666668;0.8819444444444449;0.20555555555555838;1575.0
0.5506944444444457;0.8791666666666671;0.2027777777777806;1577.0
0.5503472222222235;0.8763888888888893;0.20000000000000284;1579.0
0.5500000000000013;0.8777777777777782;0.19722222222222507;1581.0
0.5496527777777791;0.8833333333333337;0.1944444444444473;1583.0
0.5493055555555568;0.8888888888888893;0.19166666666666954;1585.0
0.5489583333333347;0.8944444444444448;0.18888888888889177;1587.0
0.5486111111111124;0.9000000000000004;0.186111111111114;1589.0
0.5472222222222235;0.8972222222222226;0.18333333333333623;1591.0
0.5458333333333346;0.8944444444444448;0.18055555555555847;1593.0
0.5444444444444457;0.891666666666667;0.1777777777777807;1595.0
0.5430555555555568;0.8888888888888893;0.17500000000000293;1597.0
0.5421875000000014;0.8861111111111115;0.17222222222222516;1599.0
0.5418402777777791;0.891666666666667;0.1694444444444474;1601.0
0.5414930555555569;0.8972222222222226;0.16666666666666963;1603.0
0.5406250000000014;0.8986111111111115;0.16388888888889186;1605.0
0.5399305555555569;0.8958333333333337;0.1611111111111141;1607.0
0.5392361111111125;0.8930555555555559;0.15833333333333632;1609.0
0.538541666666668;0.8902777777777782;0.15555555555555856;1611.0
0.5378472222222236;0.8875000000000004;0.1527777777777808;1613.0
0.5371527777777791;0.8847222222222226;0.15000000000000302;1615.0
0.5364583333333347;0.8819444444444449;0.14722222222222525;1617.0
0.5362847222222236;0.8791666666666671;0.14861111111111414;1619.0
0.5366319444444457;0.8763888888888893;0.15416666666666967;1621.0
0.536979166666668;0.8736111111111116;0.1597222222222252;1623.0
0.5375000000000013;0.8708333333333338;0.16527777777778074;1625.0
0.5381944444444458;0.868055555555556;0.17083333333333628;1627.0
0.5388888888888901;0.8652777777777783;0.17638888888889181;1629.0
0.5395833333333346;0.8625000000000005;0.18194444444444735;1631.0
0.5402777777777791;0.8597222222222227;0.1875000000000029;1633.0
0.5409722222222235;0.856944444444445;0.19305555555555842;1635.0
0.5416666666666679;0.8541666666666672;0.19861111111111396;1637.0
0.5423611111111124;0.8513888888888894;0.2041666666666695;1639.0
0.5430555555555568;0.8486111111111116;0.20972222222222503;1641.0
0.5437500000000013;0.8458333333333339;0.21527777777778057;1643.0
0.5444444444444457;0.8430555555555561;0.21805555555555534;1645.0
0.5451388888888902;0.8402777777777783;0.21805555555555534;1647.0
0.5458333333333345;0.8375000000000006;0.21805555555555534;1649.0
0.5465277777777791;0.8347222222222228;0.21805555555555534;1651.0
0.5472222222222235;0.831944444444445;0.21805555555555534;1653.0
0.5479166666666679;0.8291666666666673;0.21805555555555534;1655.0
0.5486111111111124;0.8263888888888895;0.21805555555555534;1657.0
0.5493055555555568;0.8236111111111117;0.21805555555555534;1659.0
0.5500000000000012;0.820833333333334;0.21805555555555534;1661.0
0.5506944444444457;0.8180555555555562;0.21805555555555534;1663.0
0.5513888888888901;0.8152777777777784;0.21805555555555534;1665.0
0.5520833333333346;0.8125000000000007;0.21805555555555534;1667.0
0.552777777777779;0.8097222222222229;0.21805555555555534;1669.0
0.5534722222222235;0.8069444444444451;0.21805555555555534;1671.0
0.5541666666666679;0.8041666666666674;0.21805555555555534;1673.0
0.5548611111111124;0.8013888888888896;0.21805555555555534;1675.0
0.5555555555555567;0.7986111111111118;0.21805555555555534;1677.0
0.5562500000000012;0.7958333333333341;0.21805555555555534;1679.0
0.5569444444444457;0.7930555555555563;0.21805555555555534;1681.0
0.5576388888888901;0.7902777777777785;0.21805555555555534;1683.0
0.5583333333333346;0.7875000000000008;0.21805555555555534;1685.0
0.559027777777779;0.784722222222223;0.21805555555555534;1687.0
0.5597222222222233;0.7819444444444452;0.21805555555555534;1689.0
0.5604166666666679;0.7791666666666675;0.21805555555555534;1691.0
0.5611111111111123;0.7763888888888897;0.21805555555555534;1693.0
0.5618055555555568;0.7736111111111119;0.21805555555555534;1695.0
0.5625000000000011;0.7708333333333341;0.21805555555555534;1697.0
0.5631944444444457;0.7680555555555564;0.21805555555555534;1699.0
0.5638888888888901;0.7652777777777786;0.21805555555555534;1701.0
0.5645833333333345;0.7625000000000008;0.21805555555555534;1703.0
0.565277777777779;0.7597222222222231;0.21805555555555534;1705.0
0.5659722222222234;0.7569444444444453;0.21805555555555534;1707.0
0.5666666666666678;0.7541666666666675;0.21805555555555534;1709.0
0.5673611111111123;0.7513888888888898;0.21805555555555534;1711.0
0.5680555555555568;0.748611111111112;0.21805555555555534;1713.0
0.5687500000000012;0.7458333333333342;0.21805555555555534;1715.0
0.5694444444444456;0.7430555555555565;0.21805555555555534;1717.0
0.5701388888888901;0.7402777777777787;0.21805555555555534;1719.0
0.5708333333333344;0.7375000000000009;0.21805555555555534;1721.0
0.571527777777779;0.7347222222222232;0.21805555555555534;1723.0
0.5722222222222234;0.7319444444444454;0.21805555555555534;1725.0
0.5729166666666679;0.7291666666666676;0.21805555555555534;1727.0
0.5736111111111123;0.7263888888888899;0.21805555555555534;1729.0
0.5743055555555567;0.7236111111111121;0.21805555555555534;1731.0
0.5750000000000012;0.7208333333333343;0.21805555555555534;1733.0
0.5756944444444456;0.7180555555555566;0.21805555555555534;1735.0
0.57638888888889;0.7152777777777788;0.21805555555555534;1737.0
0.5770833333333345;0.712500000000001;0.21805555555555534;1739.0
0.577777777777779;0.7097222222222233;0.21805555555555534;1741.0
0.5784722222222234;0.7069444444444455;0.21805555555555534;1743.0
0.5791666666666678;0.7041666666666677;0.21805555555555534;1745.0
0.5798611111111123;0.70138888888889;0.21805555555555534;1747.0
0.5805555555555566;0.6986111111111122;0.21805555555555534;1749.0
0.5812500000000012;0.6958333333333344;0.21805555555555534;1751.0
0.5819444444444456;0.6930555555555566;0.21805555555555534;1753.0
0.58263888888889;0.6902777777777789;0.21805555555555534;1755.0
0.5833333333333344;0.6888888888888903;0.21805555555555534;1757.0
0.5840277777777789;0.6944444444444459;0.21805555555555534;1759.0
0.5847222222222234;0.7000000000000014;0.21805555555555534;1761.0
0.5854166666666678;0.7055555555555569;0.21805555555555534;1763.0
0.5861111111111122;0.7111111111111125;0.21805555555555534;1765.0
0.5868055555555567;0.716666666666668;0.21805555555555534;1767.0
0.587500000000001;0.7222222222222235;0.21805555555555534;1769.0
0.5881944444444456;0.7277777777777791;0.21805555555555534;1771.0
0.58888888888889;0.7333333333333346;0.21805555555555534;1773.0
0.5895833333333345;0.7388888888888901;0.21805555555555534;1775.0
0.5902777777777789;0.7444444444444457;0.21805555555555534;1777.0
0.5909722222222233;0.7500000000000012;0.21805555555555534;1779.0
0.5916666666666677;0.7555555555555568;0.21805555555555534;1781.0
0.5923611111111122;0.7611111111111123;0.21805555555555534;1783.0
0.5930555555555567;0.7666666666666678;0.21805555555555534;1785.0
0.5937500000000011;0.7722222222222234;0.21805555555555534;1787.0
0.5944444444444456;0.7777777777777789;0.21805555555555534;1789.0
0.59513888888889;0.7833333333333344;0.21805555555555534;1791.0
0.5958333333333344;0.78888888888889;0.21805555555555534;1793.0
0.5965277777777789;0.7944444444444455;0.21805555555555534;1795.0
0.5972222222222232;0.800000000000001;0.21805555555555534;1797.0
0.5979166666666678;0.8055555555555566;0.21805555555555534;1799.0
0.5986111111111122;0.8111111111111121;0.21805555555555534;1801.0
